Date & time of file creation	9/16/2021 10:59 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
9/16/2021/11:00:33 AM	F1   	1013.0	0.0	26.9350	23.04	96.45	27.0525	23.04	95.90	26.9425	23.04	95.49	27.0550	23.04	95.35	27.0975	22.95	96.00	27.0775	22.95	96.19	27.2200	22.95	94.89	27.0463	22.95	96.03	NaN	NaN	NaN	NaN	23.0400	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:34 AM	F1   	1013.0	0.0	26.9750	23.04	96.08	27.0875	23.04	95.58	26.9400	23.04	95.51	27.0150	23.04	95.71	27.0950	22.95	96.02	27.0825	22.95	96.14	27.2387	22.95	94.72	27.0687	22.95	95.82	NaN	NaN	NaN	NaN	23.0400	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:35 AM	F1   	1013.0	0.0	26.9725	23.04	96.10	27.0925	23.04	95.54	26.9125	23.04	95.76	27.0300	23.04	95.58	27.1112	22.95	95.88	27.0775	22.95	96.19	27.2500	22.95	94.62	27.0800	22.95	95.72	NaN	NaN	NaN	NaN	23.0400	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:36 AM	F1   	1013.0	0.0	27.0150	23.04	95.71	27.1100	23.04	95.38	26.9175	23.04	95.72	27.0425	23.04	95.46	27.0925	22.95	96.05	27.0888	22.95	96.08	27.2187	22.95	94.90	27.0800	22.95	95.72	NaN	NaN	NaN	NaN	23.0400	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:37 AM	F1   	1013.0	0.0	27.0175	23.04	95.69	27.0600	23.04	95.83	26.9200	23.04	95.69	27.0700	23.04	95.21	27.0825	22.95	96.14	27.0500	22.95	96.44	27.2125	22.95	94.96	27.0800	22.95	95.72	NaN	NaN	NaN	NaN	23.0400	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:38 AM	F1   	1013.0	0.0	26.9775	23.04	96.06	27.1025	23.04	95.45	26.9400	23.04	95.52	27.0475	23.04	95.42	27.1025	22.95	95.96	27.0637	22.95	96.31	27.2263	22.95	94.83	27.0800	22.95	95.72	NaN	NaN	NaN	NaN	23.0375	23.04	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:39 AM	F1   	1013.0	0.0	26.9750	23.03	96.10	27.1300	23.03	95.21	26.9100	23.03	95.80	27.0700	23.03	95.23	27.0787	22.95	96.17	27.0837	22.95	96.13	27.2425	22.95	94.69	27.0987	22.95	95.55	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:40 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.1075	23.03	95.42	26.9150	23.03	95.76	27.0675	23.03	95.25	27.0787	22.95	96.17	27.0800	22.95	96.16	27.2688	22.95	94.45	27.1038	22.95	95.50	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:41 AM	F1   	1013.0	0.0	26.9875	23.03	95.98	27.1225	23.03	95.28	26.9150	23.03	95.76	27.0500	23.03	95.41	27.0463	22.95	96.47	27.0800	22.95	96.16	27.2363	22.95	94.74	27.0937	22.95	95.59	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:42 AM	F1   	1013.0	0.0	26.9725	23.03	96.12	27.0975	23.03	95.51	26.8900	23.03	95.99	27.0400	23.03	95.50	27.0700	22.95	96.25	27.0925	22.95	96.05	27.2287	22.95	94.81	27.1025	22.95	95.51	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:43 AM	F1   	1013.0	0.0	26.9525	23.03	96.30	27.0975	23.03	95.51	26.9350	23.03	95.57	27.0850	23.03	95.09	27.1062	22.95	95.92	27.0813	22.95	96.15	27.2650	22.95	94.49	27.0787	22.95	95.73	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:44 AM	F1   	1013.0	0.0	26.9675	23.03	96.16	27.1200	23.03	95.30	26.8925	23.03	95.96	27.0450	23.03	95.46	27.0912	22.95	96.06	27.0825	22.95	96.14	27.2613	22.95	94.52	27.1037	22.95	95.50	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:45 AM	F1   	1013.0	0.0	26.9925	23.03	95.94	27.1050	23.03	95.44	26.8975	23.03	95.92	27.0600	23.03	95.32	27.0987	22.95	95.99	27.0650	22.95	96.30	27.2063	22.95	95.01	27.0987	22.95	95.55	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:46 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.0700	23.03	95.76	26.8875	23.03	96.01	27.0650	23.03	95.27	27.0787	22.95	96.17	27.0562	22.95	96.38	27.2112	22.95	94.97	27.0862	22.95	95.66	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:47 AM	F1   	1013.0	0.0	26.9575	23.03	96.26	27.1000	23.03	95.49	26.8850	23.03	96.03	27.0725	23.03	95.21	27.0912	22.95	96.06	27.0975	22.95	96.00	27.2237	22.95	94.86	27.0900	22.95	95.63	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:48 AM	F1   	1013.0	0.0	26.9600	23.03	96.23	27.0950	23.03	95.53	26.9050	23.03	95.85	27.0525	23.03	95.39	27.0912	22.96	96.05	27.1075	22.96	95.90	27.2075	22.96	94.99	27.1150	22.96	95.39	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9563	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:49 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.0850	23.03	95.62	26.9275	23.03	95.64	27.0550	23.03	95.37	27.0862	22.95	96.10	27.0438	22.95	96.49	27.2437	22.95	94.67	27.1238	22.95	95.31	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9537	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:50 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.1000	23.03	95.49	26.9425	23.03	95.51	27.0325	23.03	95.57	27.1025	22.95	95.96	27.0412	22.95	96.52	27.2575	22.95	94.55	27.1075	22.95	95.47	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:51 AM	F1   	1013.0	0.0	26.9875	23.03	95.98	27.1075	23.03	95.42	26.9200	23.03	95.71	27.0250	23.03	95.64	27.0912	22.95	96.06	27.0538	22.95	96.40	27.2187	22.95	94.90	27.0750	22.95	95.76	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:52 AM	F1   	1013.0	0.0	26.9850	23.03	96.00	27.1250	23.03	95.26	26.9150	23.03	95.76	27.0625	23.03	95.30	27.0613	22.95	96.33	27.0562	22.95	96.38	27.2375	22.95	94.73	27.0850	22.95	95.67	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:53 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.1175	23.03	95.33	26.9050	23.03	95.85	27.0450	23.03	95.46	27.1250	22.95	95.75	27.0538	22.95	96.40	27.2600	22.95	94.53	27.0875	22.95	95.65	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:54 AM	F1   	1013.0	0.0	26.9500	23.03	96.33	27.1250	23.03	95.26	26.9175	23.03	95.73	27.0650	23.03	95.27	27.1200	22.95	95.80	27.0875	22.95	96.09	27.2413	22.95	94.70	27.0987	22.95	95.55	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
