Date & time of file creation	10/15/2021 4:09 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
10/15/2021/5:16:59 PM	F7	1013	0	28.6325	25.01	7.50488204941831	28.6625	25.01	7.48423247301115	28.52	25.01	7.54452923612006	28.3575	25.01	7.54700718528892	27.6325	25.01	7.63703933842414	27.5	25.01	7.68412037263246	27.5525	25.01	7.68081644040732	27.455	25.01	7.70972584737734	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:00 PM	F7	1013	0	28.6225	25.01	7.51231589692489	28.675	25.01	7.475146659392	28.535	25.01	7.53379145638833	28.36	25.01	7.54535521917634	27.645	25.01	7.62795352480499	27.515	25.01	7.67338259290074	27.5425	25.01	7.68825028791389	27.465	25.01	7.70311798292705	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:01 PM	F7	1013	0	28.62	25.01	7.51396786303746	28.6725	25.01	7.47679862550457	28.5175	25.01	7.54618120223263	28.345	25.01	7.55609299890807	27.62	25.01	7.64612515204329	27.5125	25.01	7.67503455901331	27.5325	25.01	7.69485815236419	27.4625	25.01	7.70476994903962	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:02 PM	F7	1013	0	28.605	25.01	7.5238796597129	28.64	25.01	7.49992615108059	28.5175	25.01	7.54618120223263	28.325	25.01	7.57013471086494	27.61	25.01	7.65273301649358	27.51	25.01	7.67668652512588	27.53	25.01	7.69651011847676	27.4675	25.01	7.70064003375819	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:03 PM	F7	1013	0	28.5925	25	7.53517966619325	28.63	25	7.50956947327011	28.52	25	7.54674555977145	28.2975	25	7.59218299882864	27.6175	25	7.6500124667196	27.5025	25	7.68471014745419	27.5525	25	7.68305787694302	27.4625	25	7.70701579935499	NA	NA	NA	NA	25.0025	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:04 PM	F7	1013	0	28.5975	25	7.5327012604265	28.6	25	7.53104898991533	28.505	25	7.55831145334964	28.32	25	7.57648642897251	27.5975	25	7.66488290132014	27.5075	25	7.68140560643185	27.5375	25	7.69379763526562	27.46	25	7.70866806986616	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:05 PM	F7	1013	0	28.6075	25	7.52526604312623	28.62	25	7.51700469057038	28.4925	25	7.56657280590549	28.3225	25	7.57483415846134	27.59	25	7.66983971285365	27.51	25	7.67975333592067	27.5375	25	7.69379763526562	27.46	25	7.70866806986616	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:06 PM	F7	1013	0	28.58	25	7.54509328926027	28.6225	25	7.51535242005921	28.4975	25	7.56326826488315	28.32	25	7.57648642897251	27.5975	25	7.66488290132014	27.51	25	7.67975333592067	27.5325	25	7.69792831154355	27.46	25	7.70866806986616	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:07 PM	F7	1013	0	28.585	25	7.54096261298235	28.635	25	7.50626493224777	28.5	25	7.56161599437198	28.2975	25	7.59218299882864	27.5925	25	7.66818744234248	27.5175	25	7.67397038913158	27.53	25	7.69958058205472	27.445	25	7.72023396344435	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:08 PM	F7	1013	0	28.59	25	7.53765807196001	28.64	25	7.50296039122543	28.4775	25	7.5773125642281	28.275	25	7.60870570394034	27.59	25	7.66983971285365	27.475	25	7.70536352884382	27.5225	25	7.70536352884382	27.44	25	7.72353850446669	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:09 PM	F7	1013	0	28.575	25	7.54839783028262	28.625	25	7.51287401429245	28.4775	25	7.5773125642281	28.27	25	7.61201024496268	27.5975	25	7.66488290132014	27.4825	25	7.69958058205472	27.52	25	7.70701579935499	27.4625	25	7.70701579935499	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:10 PM	F7	1013	0	28.5775	25	7.54674555977145	28.62	25	7.51700469057038	28.4875	25	7.57070348218342	28.27	25	7.61201024496268	27.57	25	7.68471014745419	27.505	25	7.68305787694302	27.52	25	7.70701579935499	27.4625	25	7.70701579935499	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:11 PM	F7	1013	0	28.5575	25	7.5607898591164	28.6125	25	7.52196150210389	28.4825	25	7.57400802320576	28.2925	25	7.59631367510656	27.575	25	7.68057947117626	27.495	25	7.69049309424328	27.5125	25	7.7119726108885	27.4525	25	7.71445101665526	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:12 PM	F7	1013	0	28.5725	25	7.55005010079379	28.595	25	7.53435353093767	28.48	25	7.57566029371693	28.2775	25	7.60705343342917	27.5725	25	7.68305787694302	27.49	25	7.69462377052121	27.54	25	7.69214536475445	27.45	25	7.71610328716643	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:13 PM	F7	1013	0	28.5725	24.99	7.55226778927306	28.5975	24.99	7.53491575168283	28.465	24.99	7.58862443946212	28.285	24.99	7.60432390204376	27.5625	24.99	7.69191037749922	27.4675	24.99	7.71256756510664	27.5275	24.99	7.70347840255938	27.405	24.99	7.7514030778086	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:14 PM	F7	1013	0	28.5625	24.99	7.55970437681173	28.585	24.99	7.54400491423009	28.4675	24.99	7.58779815195782	28.2675	24.99	7.61671821460821	27.575	24.99	7.68364750245625	27.46	24.99	7.71835157763672	27.49	24.99	7.73157217770547	27.4275	24.99	7.73570361522696	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:15 PM	F7	1013	0	28.5525	24.99	7.5671409643504	28.565	24.99	7.55805180180314	28.4475	24.99	7.60184503953087	28.2975	24.99	7.59523473949649	27.58	24.99	7.68034235243907	27.49	24.99	7.69686810252501	27.495	24.99	7.72744074018399	27.4325	24.99	7.73157217770547	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:16 PM	F7	1013	0	28.55	25	7.56657280590549	28.5825	25	7.5434410187491	28.455	25	7.59383526933981	28.2875	25	7.60044435138449	27.5725	25	7.68305787694302	27.47	25	7.70866806986616	27.5225	25	7.70536352884382	27.445	25	7.72023396344435	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:17 PM	F7	1013	0	28.55	25	7.56574667064991	28.575	25	7.54839783028262	28.4525	25	7.59548753985098	28.2425	25	7.63183749109673	27.5625	25	7.6896669589877	27.4675	25	7.71032034037733	27.53	25	7.69958058205472	27.465	25	7.70536352884382	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:18 PM	F7	1013	0	28.5575	25	7.5607898591164	28.5625	25	7.55748531809405	28.4425	25	7.60209662189566	28.215	25	7.65166473723078	27.5675	25	7.68636241796536	27.455	25	7.71940782818877	27.515	25	7.71032034037733	27.455	25	7.71279874614409	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:19 PM	F7	1013	0	28.5525	25	7.56409440013874	28.575	25	7.54839783028262	28.44	25	7.60374889240683	28.2175	25	7.6500124667196	27.5625	25	7.6896669589877	27.4725	25	7.70701579935499	27.5025	25	7.71940782818877	27.4275	25	7.73262599227813	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:20 PM	F7	1013	0	28.55	25	7.56574667064991	28.5875	25	7.53931034247118	28.44	25	7.60374889240683	28.2725	25	7.61035797445151	27.5675	25	7.68636241796536	27.4725	25	7.70701579935499	27.515	25	7.71032034037733	27.4275	25	7.73262599227813	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:21 PM	F7	1013	0	28.535	25	7.57648642897251	28.5525	25	7.56409440013874	28.44	25	7.60374889240683	28.23	25	7.64092497890817	27.57	25	7.68471014745419	27.4625	25	7.71445101665526	27.5125	25	7.7119726108885	27.4375	25	7.72519077497786	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:22 PM	F7	1013	0	28.5525	25	7.56409440013874	28.5775	25	7.54674555977145	28.44	25	7.60374889240683	28.225	25	7.64422951993051	27.555	25	7.6954499057768	27.4825	25	7.69958058205472	27.495	25	7.72519077497786	27.44	25	7.72353850446669	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:23 PM	F7	1013	0	28.545	25	7.56905121167225	28.575	25	7.54839783028262	28.4325	25	7.60953183919593	28.245	25	7.63018522058556	27.5575	25	7.69379763526562	27.4675	25	7.71032034037733	27.4975	25	7.72353850446669	27.4175	25	7.7400612095784	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:24 PM	F7	1013	0	28.5475	25	7.56739894116108	28.5775	25	7.54674555977145	28.43	25	7.6111841097071	28.2425	25	7.63183749109673	27.545	25	7.70288512307706	27.4675	25	7.71032034037733	27.5075	25	7.71610328716643	27.4175	25	7.7400612095784	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:25 PM	F7	1013	0	28.5425	25	7.571529617439	28.565	25	7.5550069123273	28.4225	25	7.61696705649619	28.2625	25	7.61779319175178	27.54	25	7.7061896640994	27.455	25	7.71940782818877	27.51	25	7.71445101665526	27.4425	25	7.72188623395552	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:26 PM	F7	1013	0	28.525	25	7.58392164627278	28.545	25	7.56905121167225	28.42	25	7.61861932700736	28.225	25	7.64422951993051	27.555	25	7.6954499057768	27.4575	25	7.7177555576776	27.51	25	7.71445101665526	27.435	25	7.72684304548904	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:27 PM	F7	1013	0	28.5125	24.99	7.59523473949649	28.5175	24.99	7.59110330197501	28.42	24.99	7.6208496521297	28.2475	24.99	7.63076510218126	27.5525	24.99	7.6993469650379	27.475	24.99	7.70760984008086	27.5175	24.99	7.71091499009805	27.4525	24.99	7.71669900262813	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:28 PM	F7	1013	0	28.5175	25	7.58887845780629	28.54	25	7.57318188795017	28.42	25	7.61861932700736	28.2525	25	7.62522840905205	27.535	25	7.71032034037733	27.4725	25	7.70701579935499	27.475	25	7.7400612095784	27.4375	25	7.72601691023345	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:29 PM	F7	1013	0	28.5275	24.99	7.58449300194064	28.535	24.99	7.57870898941056	28.405	24.99	7.63159138968555	28.25	24.99	7.62911252717266	27.5525	24.99	7.6993469650379	27.4625	24.99	7.71669900262813	27.4975	24.99	7.72578816517539	27.445	24.99	7.72248301515821	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:30 PM	F7	1013	0	28.5075	25	7.59631367510656	28.53	25	7.58061710525044	28.4075	25	7.6277068148188	28.2575	25	7.62109773277412	27.56	25	7.69214536475445	27.4675	25	7.71114647563291	27.4875	25	7.73097372176696	27.4425	25	7.72188623395552	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:31 PM	F7	1013	0	28.515	25	7.59053072831746	28.5375	25	7.57483415846134	28.4175	25	7.62027159751853	28.2675	25	7.61366251547385	27.5375	25	7.70784193461057	27.47	25	7.70866806986616	27.5025	25	7.71940782818877	27.4475	25	7.7177555576776	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:32 PM	F7	1013	0	28.5125	25	7.59218299882864	28.525	25	7.58392164627278	28.405	25	7.62935908532997	28.2475	25	7.62853295007439	27.545	25	7.70288512307706	27.47	25	7.70866806986616	27.51	25	7.71445101665526	27.4425	25	7.72188623395552	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:33 PM	F7	1013	0	28.5025	25	7.5996182161289	28.5275	25	7.58144324050603	28.4075	25	7.62688067956322	28.2625	25	7.61779319175178	27.5425	25	7.70453739358823	27.47	25	7.70866806986616	27.5175	25	7.70866806986616	27.425	25	7.7342782627893	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:34 PM	F7	1013	0	28.5075	24.99	7.59853988951368	28.5225	24.99	7.58779815195782	28.4025	24.99	7.63324396469415	28.27	24.99	7.61506563959962	27.5625	24.99	7.69191037749922	27.47	24.99	7.71091499009805	27.49	24.99	7.73074589020117	27.4425	24.99	7.7241355901668	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:35 PM	F7	1013	0	28.51	24.99	7.59688731450509	28.4975	24.99	7.60597647705235	28.4075	24.99	7.62993881467696	28.2325	24.99	7.64233312724141	27.5475	24.99	7.70347840255938	27.4475	24.99	7.72744074018399	27.48	24.99	7.73818247773985	27.4425	24.99	7.7241355901668	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:36 PM	F7	1013	0	28.5025	24.99	7.60267132703517	28.5275	24.99	7.58449300194064	28.3875	24.99	7.6448119897543	28.2125	24.99	7.65638001481446	27.54	24.99	7.70843612758516	27.4625	24.99	7.71669900262813	27.5175	24.99	7.71174127760235	27.44	24.99	7.72661445267969	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:37 PM	F7	1013	0	28.5	24.99	7.60432390204376	28.54	24.99	7.57623012689767	28.395	24.99	7.63902797722423	28.2175	24.99	7.65307486479727	27.5475	24.99	7.70347840255938	27.4475	24.99	7.72744074018399	27.5225	24.99	7.70760984008086	27.4475	24.99	7.72083044014961	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:38 PM	F7	1013	0	28.4925	24.99	7.60928162706954	28.5175	24.99	7.59192958947931	28.4075	24.99	7.62993881467696	28.1975	24.99	7.66712175237032	27.5425	24.99	7.70678355257657	27.455	24.99	7.72248301515821	27.5275	24.99	7.70430469006368	27.45	24.99	7.71917786514102	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:39 PM	F7	1013	0	28.4825	24.99	7.61671821460821	28.5175	24.99	7.59192958947931	28.4025	24.99	7.63407025219845	28.2125	24.99	7.65638001481446	27.54	24.99	7.70843612758516	27.4825	24.99	7.70265211505508	27.515	24.99	7.71339385261094	27.435	24.99	7.72991960269688	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:40 PM	F7	1013	0	28.48	24.99	7.61837078961681	28.52	24.99	7.59027701447071	28.4	24.99	7.63572282720704	28.2125	24.99	7.65638001481446	27.5625	24.99	7.69273666500352	27.4675	24.99	7.71339385261094	27.4875	24.99	7.73322475271407	27.445	24.99	7.72248301515821	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:41 PM	F7	1013	0	28.4875	24.99	7.61341306459102	28.52	24.99	7.59027701447071	28.4	24.99	7.63572282720704	28.2025	24.99	7.66381660235313	27.5475	24.99	7.70347840255938	27.475	24.99	7.70760984008086	27.51	24.99	7.71669900262813	27.4575	24.99	7.71339385261094	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:42 PM	F7	1013	0	28.4975	25	7.60374889240683	28.4975	25	7.60374889240683	28.4	25	7.63266362635231	28.2075	25	7.65744768401987	27.54	25	7.7061896640994	27.4875	25	7.69627604103238	27.505	25	7.7177555576776	27.43	25	7.73097372176696	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:43 PM	F7	1013	0	28.4775	24.99	7.6200233646254	28.49	24.99	7.61093420207813	28.4075	24.99	7.62993881467696	28.2325	24.99	7.64150683973712	27.5475	24.99	7.70347840255938	27.4825	24.99	7.70182582755079	27.5	24.99	7.7233093026625	27.4575	24.99	7.71339385261094	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:44 PM	F7	1013	0	28.4925	24.99	7.60928162706954	28.4975	24.99	7.60597647705235	28.395	24.99	7.63902797722423	28.2175	24.99	7.65307486479727	27.5425	24.99	7.70678355257657	27.4725	24.99	7.70926241508946	27.5075	24.99	7.71835157763672	27.455	24.99	7.71504642761954	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:45 PM	F7	1013	0	28.485	24.99	7.61506563959962	28.485	24.99	7.61506563959962	28.39	24.99	7.64315941474571	28.2325	24.99	7.64233312724141	27.54	24.99	7.70843612758516	27.485	24.99	7.70017325254219	27.525	24.99	7.70595726507227	27.4425	24.99	7.7241355901668	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:46 PM	F7	1013	0	28.4875	24.99	7.61341306459102	28.495	24.99	7.60762905206095	28.405	24.99	7.63241767718985	28.2325	24.99	7.64233312724141	27.5325	24.99	7.71422014011524	27.4825	24.99	7.70265211505508	27.5	24.99	7.7241355901668	27.4475	24.99	7.72083044014961	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:47 PM	F7	1013	0	28.4825	24.99	7.61671821460821	28.4925	24.99	7.60928162706954	28.3875	24.99	7.6448119897543	28.185	24.99	7.67621091491758	27.5375	24.99	7.71091499009805	27.4875	24.99	7.6985206775336	27.5125	24.99	7.71504642761954	27.4575	24.99	7.71339385261094	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:48 PM	F7	1013	0	28.4875	24.99	7.61341306459102	28.49	24.99	7.61176048958243	28.395	24.99	7.63902797722423	28.185	24.99	7.67621091491758	27.5475	24.99	7.70347840255938	27.475	24.99	7.70760984008086	27.52	24.99	7.70926241508946	27.4525	24.99	7.71752529013243	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:49 PM	F7	1013	0	28.4825	24.98	7.61977497856812	28.4975	24.98	7.6090312611363	28.3925	24.98	7.6437417328391	28.235	24.98	7.64291529303665	27.55	24.98	7.70407183841779	27.4775	24.98	7.70820403743002	27.4975	24.98	7.72803859268877	27.4575	24.98	7.71564199565205	NA	NA	NA	NA	24.9825	24.98	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:50 PM	F7	1013	0	28.4575	24.99	7.63489653970274	28.485	24.99	7.61506563959962	28.39	24.99	7.64315941474571	28.235	24.99	7.64068055223282	27.5575	24.99	7.69686810252501	27.465	24.99	7.71504642761954	27.49	24.99	7.73157217770547	27.43	24.99	7.73405104021836	NA	NA	NA	NA	24.9875	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:51 PM	F7	1013	0	28.48	24.99	7.61837078961681	28.4875	24.99	7.61341306459102	28.39	24.99	7.64315941474571	28.2075	24.99	7.65968516483165	27.545	24.99	7.70513097756797	27.475	24.99	7.70760984008086	27.5125	24.99	7.71504642761954	27.4275	24.99	7.73570361522696	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:52 PM	F7	1013	0	28.4675	24.99	7.62745995216407	28.4975	24.99	7.60597647705235	28.3825	24.99	7.64811713977149	28.2075	24.99	7.65968516483165	27.5325	24.99	7.71422014011524	27.4875	24.99	7.6985206775336	27.4975	24.99	7.72578816517539	27.4525	24.99	7.71752529013243	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:53 PM	F7	1013	0	28.4675	24.99	7.62745995216407	28.4925	24.99	7.60928162706954	28.38	24.99	7.64976971478008	28.1875	24.99	7.67455833990899	27.5375	24.99	7.71091499009805	27.4975	24.99	7.69108408999493	27.505	24.99	7.72000415264532	27.4525	24.99	7.71752529013243	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:54 PM	F7	1013	0	28.47	25	7.62275000328529	28.49	25	7.60870570394034	28.395	25	7.63679430263024	28.21	25	7.6557954135087	27.54	25	7.7061896640994	27.4775	25	7.70371125833265	27.51	25	7.71445101665526	27.435	25	7.72766918074462	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:55 PM	F7	1013	0	28.47	25	7.62275000328529	28.4975	25	7.60292275715124	28.4	25	7.63266362635231	28.22	25	7.64753406095285	27.555	25	7.6954499057768	27.47	25	7.70866806986616	27.51	25	7.71445101665526	27.475	25	7.69792831154355	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:56 PM	F7	1013	0	28.4625	25	7.6277068148188	28.485	25	7.61201024496268	28.385	25	7.64340338467492	28.205	25	7.65827381927546	27.545	25	7.70288512307706	27.4775	25	7.70288512307706	27.4875	25	7.73014758651138	27.4375	25	7.72519077497786	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:57 PM	F7	1013	0	28.46	25	7.62935908532997	28.4725	25	7.62109773277412	28.3875	25	7.64175111416375	28.2	25	7.66240449555338	27.5325	25	7.71114647563291	27.45	25	7.72353850446669	27.495	25	7.72519077497786	27.4275	25	7.73262599227813	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:58 PM	F7	1013	0	28.4675	24.99	7.62663366465977	28.5	24.99	7.60349761453946	28.39	24.99	7.64233312724141	28.23	24.99	7.64315941474571	27.5375	24.99	7.71008870259375	27.4775	24.99	7.70595726507227	27.5075	24.99	7.71835157763672	27.4375	24.99	7.72744074018399	NA	NA	NA	NA	24.9925	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:17:59 PM	F7	1013	0	28.47	24.99	7.62580737715548	28.495	24.99	7.60762905206095	28.375	24.99	7.65390115230157	28.2325	24.99	7.64233312724141	27.5475	24.99	7.70347840255938	27.4975	24.99	7.69108408999493	27.525	24.99	7.70595726507227	27.455	24.99	7.71504642761954	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:18:00 PM	F7	1013	0	28.4625	24.99	7.63076510218126	28.475	24.99	7.62167593963399	28.37	24.99	7.65720630231876	28.215	24.99	7.65472743980587	27.5275	24.99	7.71752529013243	27.485	24.99	7.70017325254219	27.515	24.99	7.71339385261094	27.46	24.99	7.71174127760235	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:18:01 PM	F7	1013	0	28.46	24.99	7.63241767718985	28.5	24.99	7.60432390204376	28.37	24.99	7.65720630231876	28.21	24.99	7.65803258982305	27.5275	24.99	7.71752529013243	27.4725	24.99	7.70926241508946	27.5175	24.99	7.71174127760235	27.46	24.99	7.71174127760235	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:18:02 PM	F7	1013	0	28.4675	24.99	7.62745995216407	28.5025	24.99	7.60267132703517	28.385	24.99	7.6464645647629	28.2325	24.99	7.64233312724141	27.545	24.99	7.70513097756797	27.5	24.99	7.68943151498633	27.5125	24.99	7.71504642761954	27.445	24.99	7.72248301515821	NA	NA	NA	NA	24.99	24.99	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:18:03 PM	F7	1013	0	28.4625	25	7.62853295007439	28.5075	25	7.59631367510656	28.39	25	7.64009884365258	28.225	25	7.64505565518609	27.5425	25	7.70453739358823	27.4875	25	7.69627604103238	27.5025	25	7.72023396344435	27.455	25	7.71279874614409	NA	NA	NA	NA	24.9975	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/5:18:04 PM	F7	1013	0	28.46	25	7.62935908532997	28.4875	25	7.61035797445151	28.3825	25	7.64505565518609	28.2125	25	7.65331700774195	27.5475	25	7.70040671731031	27.48	25	7.70123285256589	27.485	25	7.73179985702255	27.4525	25	7.71445101665526	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
