Date & time of file creation	11/10/2021 1:00 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static_MR_11.7.2021\MMR_23_BC_11.10.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static_MR_11.7.2021\MMR_23_BC_11.10.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/10/2021/4:11:41 PM	F18  	1013.0	0.0	28.6938	23.00	93.69	28.7875	23.00	93.13	28.6025	23.00	93.56	28.4588	23.00	93.88	27.9488	23.00	93.01	27.7312	23.00	93.38	27.9775	23.00	93.02	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:42 PM	F18  	1013.0	0.0	28.7000	23.00	93.64	28.7888	23.00	93.12	28.5900	23.00	93.67	28.5087	23.00	93.45	27.9325	23.00	93.16	27.7212	23.00	93.47	27.9537	23.00	93.22	27.9062	23.00	92.88	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:43 PM	F18  	1013.0	0.0	28.6962	23.00	93.67	28.7662	23.00	93.31	28.5862	23.00	93.70	28.5325	23.00	93.24	27.8950	23.00	93.48	27.7200	23.00	93.48	27.9675	23.00	93.11	27.8925	23.00	93.00	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:44 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7675	23.00	93.30	28.5837	23.00	93.72	28.5125	23.00	93.41	27.9250	23.00	93.22	27.7462	23.00	93.25	27.9700	23.00	93.08	27.8637	23.00	93.24	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:45 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7725	23.00	93.26	28.5900	23.00	93.67	28.5038	23.00	93.49	27.9125	23.00	93.33	27.7237	23.00	93.44	27.9612	23.00	93.16	27.8863	23.00	93.05	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:46 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7600	23.00	93.37	28.5900	23.00	93.67	28.4988	23.00	93.53	27.9275	23.00	93.20	27.7288	23.00	93.40	27.9687	23.00	93.10	27.8900	23.00	93.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:47 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7713	23.00	93.27	28.5975	23.00	93.60	28.4875	23.00	93.63	27.9300	23.00	93.18	27.7475	23.00	93.24	27.9788	23.00	93.01	27.8725	23.00	93.17	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:48 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7637	23.00	93.33	28.6062	23.00	93.53	28.5075	23.00	93.46	27.9300	23.00	93.18	27.7237	23.00	93.44	27.9887	23.00	92.92	27.8875	23.00	93.04	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:49 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7350	23.00	93.58	28.6000	23.00	93.58	28.5200	23.00	93.35	27.9200	23.00	93.26	27.7300	23.00	93.39	27.9800	23.00	93.00	27.8700	23.00	93.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:50 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7525	23.00	93.43	28.6000	23.00	93.58	28.5200	23.00	93.35	27.9288	23.00	93.19	27.7300	23.00	93.39	27.9537	23.00	93.22	27.8700	23.00	93.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:51 PM	F18  	1013.0	0.0	28.6938	23.00	93.69	28.7512	23.00	93.44	28.6000	23.00	93.58	28.5087	23.00	93.45	27.9000	23.00	93.44	27.7300	23.00	93.39	27.9700	23.00	93.08	27.9000	23.00	92.93	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:52 PM	F18  	1013.0	0.0	28.7000	23.00	93.64	28.7737	23.00	93.25	28.6000	23.00	93.58	28.4937	23.00	93.58	27.9175	23.00	93.29	27.7212	23.00	93.47	27.9525	23.00	93.24	27.8825	23.00	93.08	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:53 PM	F18  	1013.0	0.0	28.6962	23.00	93.67	28.7838	23.00	93.16	28.6038	23.00	93.55	28.5038	23.00	93.49	27.9375	23.00	93.11	27.7288	23.00	93.40	27.9675	23.00	93.11	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:54 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7900	23.00	93.11	28.6025	23.00	93.56	28.5138	23.00	93.40	27.9400	23.00	93.09	27.7300	23.00	93.39	27.9700	23.00	93.08	27.8975	23.00	92.95	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:55 PM	F18  	1013.0	0.0	28.6900	23.00	93.71	28.7900	23.00	93.10	28.5857	23.00	93.70	28.5114	23.00	93.42	27.9100	23.00	93.34	27.7200	23.00	93.47	27.9700	23.00	93.08	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0043	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:56 PM	F18  	1013.0	0.0	28.6871	23.01	93.73	28.7843	23.01	93.14	28.5857	23.01	93.68	28.5057	23.01	93.45	27.9271	23.01	93.19	27.7200	23.01	93.46	27.9700	23.01	93.07	27.8886	23.01	93.01	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:57 PM	F18  	1013.0	0.0	28.6800	23.01	93.79	28.7700	23.01	93.26	28.5925	23.01	93.62	28.5050	23.01	93.46	27.9300	23.01	93.16	27.7200	23.01	93.46	27.9525	23.01	93.22	27.8987	23.01	92.93	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:58 PM	F18  	1013.0	0.0	28.6857	23.01	93.74	28.7643	23.01	93.31	28.5829	23.01	93.71	28.4743	23.01	93.73	27.9214	23.01	93.24	27.7114	23.01	93.54	27.9757	23.01	93.02	27.9000	23.01	92.91	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:11:59 PM	F18  	1013.0	0.0	28.6925	23.01	93.68	28.7575	23.01	93.37	28.5937	23.01	93.61	28.4488	23.01	93.95	27.9200	23.01	93.25	27.7100	23.01	93.55	27.9625	23.01	93.13	27.8825	23.01	93.07	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:00 PM	F18  	1013.0	0.0	28.6817	23.01	93.77	28.7667	23.01	93.29	28.6000	23.01	93.56	28.4433	23.01	94.00	27.9117	23.01	93.32	27.7267	23.01	93.40	27.9683	23.01	93.08	27.8633	23.01	93.23	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:01 PM	F18  	1013.0	0.0	28.6863	23.01	93.73	28.7613	23.01	93.33	28.5963	23.01	93.59	28.5100	23.01	93.42	27.9188	23.01	93.26	27.7125	23.01	93.53	27.9700	23.01	93.07	27.8688	23.01	93.19	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:02 PM	F18  	1013.0	0.0	28.6800	23.01	93.79	28.7800	23.01	93.17	28.5900	23.01	93.65	28.5100	23.01	93.42	27.9360	23.01	93.11	27.7260	23.01	93.41	27.9780	23.01	93.00	27.8780	23.01	93.10	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:03 PM	F18  	1013.0	0.0	28.6900	23.00	93.71	28.7575	23.00	93.38	28.5900	23.00	93.66	28.4900	23.00	93.60	27.9312	23.00	93.16	27.7125	23.00	93.54	27.9537	23.00	93.22	27.8888	23.00	93.02	NaN	NaN	NaN	NaN	23.0038	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:04 PM	F18  	1013.0	0.0	28.6938	23.01	93.68	28.7625	23.01	93.33	28.6013	23.01	93.56	28.4738	23.01	93.74	27.9388	23.01	93.09	27.7187	23.01	93.48	27.9675	23.01	93.10	27.8725	23.01	93.16	NaN	NaN	NaN	NaN	23.0063	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:05 PM	F18  	1013.0	0.0	28.6880	23.00	93.74	28.7680	23.00	93.30	28.6020	23.00	93.56	28.4880	23.00	93.63	27.9200	23.00	93.26	27.7000	23.00	93.65	27.9600	23.00	93.17	27.8900	23.00	93.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:06 PM	F18  	1013.0	0.0	28.6860	23.00	93.76	28.7740	23.00	93.24	28.5900	23.00	93.67	28.5080	23.00	93.45	27.9400	23.00	93.09	27.7200	23.00	93.48	27.9600	23.00	93.17	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:07 PM	F18  	1013.0	0.0	28.6750	23.01	93.84	28.7475	23.01	93.46	28.5900	23.01	93.65	28.5025	23.01	93.49	27.9200	23.01	93.25	27.7200	23.01	93.47	27.9600	23.01	93.16	27.8900	23.01	93.00	NaN	NaN	NaN	NaN	23.0075	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:08 PM	F18  	1013.0	0.0	28.6850	23.01	93.75	28.7925	23.01	93.06	28.5900	23.01	93.65	28.4525	23.01	93.92	27.9200	23.01	93.25	27.7100	23.01	93.55	27.9600	23.01	93.15	27.8700	23.01	93.17	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:09 PM	F18  	1013.0	0.0	28.6863	23.01	93.73	28.7912	23.01	93.08	28.5825	23.01	93.71	28.4700	23.01	93.77	27.9112	23.01	93.32	27.7187	23.01	93.47	27.9775	23.01	93.00	27.8612	23.01	93.25	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:10 PM	F18  	1013.0	0.0	28.6875	23.01	93.72	28.7600	23.01	93.35	28.5775	23.01	93.76	28.5237	23.01	93.30	27.9188	23.01	93.26	27.7112	23.01	93.54	27.9887	23.01	92.91	27.8950	23.01	92.96	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:11 PM	F18  	1013.0	0.0	28.6925	23.01	93.68	28.7600	23.01	93.35	28.5825	23.01	93.71	28.5188	23.01	93.34	27.9375	23.01	93.10	27.7275	23.01	93.40	27.9638	23.01	93.12	27.8825	23.01	93.07	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:12 PM	F18  	1013.0	0.0	28.6837	23.01	93.76	28.7638	23.01	93.32	28.5813	23.01	93.73	28.4925	23.01	93.58	27.9100	23.01	93.34	27.7300	23.01	93.38	27.9700	23.01	93.07	27.8600	23.01	93.27	NaN	NaN	NaN	NaN	23.0063	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:13 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7737	23.00	93.25	28.6038	23.00	93.55	28.4988	23.00	93.53	27.9450	23.00	93.05	27.7212	23.00	93.47	27.9612	23.00	93.16	27.8950	23.00	92.97	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:14 PM	F18  	1013.0	0.0	28.6900	23.00	93.71	28.7838	23.00	93.15	28.6025	23.00	93.55	28.5338	23.00	93.22	27.9325	23.00	93.15	27.7200	23.00	93.47	27.9600	23.00	93.16	27.8738	23.00	93.15	NaN	NaN	NaN	NaN	23.0038	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:15 PM	F18  	1013.0	0.0	28.6863	23.01	93.74	28.7787	23.01	93.19	28.5937	23.01	93.62	28.5250	23.01	93.29	27.9125	23.01	93.32	27.7288	23.01	93.39	27.9600	23.01	93.16	27.8875	23.01	93.03	NaN	NaN	NaN	NaN	23.0063	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:16 PM	F18  	1013.0	0.0	28.6843	23.00	93.76	28.7814	23.00	93.17	28.5957	23.00	93.61	28.4957	23.00	93.55	27.9500	23.00	93.00	27.7200	23.00	93.47	27.9800	23.00	92.99	27.8700	23.00	93.18	NaN	NaN	NaN	NaN	23.0043	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:17 PM	F18  	1013.0	0.0	28.6825	23.01	93.77	28.7912	23.01	93.08	28.5900	23.01	93.65	28.4975	23.01	93.53	27.9100	23.01	93.34	27.7100	23.01	93.55	27.9600	23.01	93.16	27.8800	23.01	93.09	NaN	NaN	NaN	NaN	23.0063	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:18 PM	F18  	1013.0	0.0	28.6700	23.00	93.90	28.7714	23.00	93.27	28.5900	23.00	93.67	28.5100	23.00	93.44	27.9271	23.00	93.20	27.7186	23.00	93.49	27.9686	23.00	93.10	27.8971	23.00	92.95	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:19 PM	F18  	1013.0	0.0	28.6738	23.00	93.86	28.7925	23.00	93.08	28.5937	23.00	93.63	28.5100	23.00	93.44	27.9125	23.00	93.33	27.7288	23.00	93.40	27.9700	23.00	93.08	27.8825	23.00	93.08	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:20 PM	F18  	1013.0	0.0	28.6829	23.00	93.78	28.7800	23.00	93.19	28.6000	23.00	93.58	28.5071	23.00	93.46	27.9357	23.00	93.13	27.7129	23.00	93.54	27.9786	23.00	93.01	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:21 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7875	23.00	93.13	28.6000	23.00	93.58	28.5000	23.00	93.52	27.9312	23.00	93.17	27.7275	23.00	93.41	27.9712	23.00	93.07	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:22 PM	F18  	1013.0	0.0	28.6938	23.00	93.69	28.7850	23.00	93.15	28.5925	23.00	93.65	28.4925	23.00	93.59	27.9125	23.00	93.33	27.7125	23.00	93.54	27.9612	23.00	93.16	27.8888	23.00	93.03	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:23 PM	F18  	1013.0	0.0	28.6950	23.00	93.68	28.7650	23.00	93.32	28.5850	23.00	93.71	28.5100	23.00	93.44	27.9200	23.00	93.26	27.7300	23.00	93.39	27.9500	23.00	93.26	27.9000	23.00	92.93	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:24 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7750	23.00	93.24	28.5950	23.00	93.62	28.5150	23.00	93.39	27.9200	23.00	93.26	27.7200	23.00	93.48	27.9800	23.00	93.00	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:25 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7850	23.00	93.15	28.5950	23.00	93.62	28.5150	23.00	93.39	27.9200	23.00	93.26	27.7300	23.00	93.39	27.9500	23.00	93.26	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:26 PM	F18  	1013.0	0.0	28.6900	23.00	93.72	28.7900	23.00	93.11	28.6000	23.00	93.58	28.5250	23.00	93.31	27.9300	23.00	93.18	27.7200	23.00	93.48	27.9900	23.00	92.91	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:27 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7900	23.00	93.11	28.5950	23.00	93.62	28.5200	23.00	93.35	27.9100	23.00	93.35	27.7200	23.00	93.48	27.9900	23.00	92.91	27.8600	23.00	93.28	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:28 PM	F18  	1013.0	0.0	28.6820	23.00	93.79	28.7720	23.00	93.26	28.5920	23.00	93.65	28.5240	23.00	93.31	27.9100	23.00	93.35	27.7300	23.00	93.39	27.9500	23.00	93.26	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:29 PM	F18  	1013.0	0.0	28.6900	23.01	93.71	28.7780	23.01	93.20	28.5940	23.01	93.62	28.4960	23.01	93.55	27.9200	23.01	93.25	27.7600	23.01	93.12	27.9700	23.01	93.07	27.8600	23.01	93.27	NaN	NaN	NaN	NaN	23.0060	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:30 PM	F18  	1013.0	0.0	28.6900	23.01	93.70	28.7900	23.01	93.09	28.5900	23.01	93.65	28.4988	23.01	93.51	27.9375	23.01	93.10	27.7250	23.01	93.42	27.9612	23.01	93.14	27.8775	23.01	93.11	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:31 PM	F18  	1013.0	0.0	28.6900	23.01	93.71	28.7825	23.01	93.16	28.5937	23.01	93.62	28.5188	23.01	93.35	27.9225	23.01	93.23	27.7025	23.01	93.62	27.9512	23.01	93.24	27.8888	23.01	93.02	NaN	NaN	NaN	NaN	23.0063	23.01	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:32 PM	F18  	1013.0	0.0	28.6863	23.00	93.75	28.7662	23.00	93.31	28.6000	23.00	93.58	28.5000	23.00	93.52	27.9025	23.00	93.42	27.7263	23.00	93.42	27.9763	23.00	93.03	27.8900	23.00	93.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:33 PM	F18  	1013.0	0.0	28.6875	23.00	93.74	28.7713	23.00	93.27	28.5925	23.00	93.65	28.5150	23.00	93.39	27.9262	23.00	93.21	27.7563	23.00	93.16	27.9625	23.00	93.15	27.8725	23.00	93.17	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:34 PM	F18  	1013.0	0.0	28.6962	23.00	93.67	28.7900	23.00	93.11	28.5875	23.00	93.69	28.5325	23.00	93.24	27.9300	23.00	93.18	27.7338	23.00	93.36	27.9600	23.00	93.17	27.8700	23.00	93.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:35 PM	F18  	1013.0	0.0	28.6863	23.00	93.75	28.7862	23.00	93.14	28.6000	23.00	93.58	28.5050	23.00	93.48	27.9300	23.00	93.18	27.7037	23.00	93.62	27.9600	23.00	93.17	27.8875	23.00	93.04	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:36 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7650	23.00	93.32	28.5888	23.00	93.68	28.4913	23.00	93.60	27.9125	23.00	93.33	27.7088	23.00	93.58	27.9600	23.00	93.17	27.8900	23.00	93.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:37 PM	F18  	1013.0	0.0	28.6762	23.00	93.84	28.7512	23.00	93.44	28.5813	23.00	93.74	28.5138	23.00	93.40	27.9450	23.00	93.05	27.7100	23.00	93.56	27.9775	23.00	93.02	27.8725	23.00	93.17	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:38 PM	F18  	1013.0	0.0	28.6738	23.00	93.86	28.7662	23.00	93.31	28.6000	23.00	93.58	28.5087	23.00	93.45	27.9200	23.00	93.26	27.7400	23.00	93.30	27.9600	23.00	93.17	27.9000	23.00	92.93	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:39 PM	F18  	1013.0	0.0	28.6875	23.00	93.74	28.7675	23.00	93.30	28.6000	23.00	93.58	28.4937	23.00	93.58	27.9100	23.00	93.35	27.7100	23.00	93.56	27.9600	23.00	93.17	27.9000	23.00	92.93	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:40 PM	F18  	1013.0	0.0	28.6925	23.00	93.70	28.7725	23.00	93.26	28.5963	23.00	93.61	28.5113	23.00	93.43	27.9200	23.00	93.26	27.7200	23.00	93.48	27.9500	23.00	93.26	27.8800	23.00	93.10	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:41 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7557	23.00	93.40	28.5900	23.00	93.67	28.5129	23.00	93.41	27.9200	23.00	93.26	27.7400	23.00	93.30	27.9700	23.00	93.08	27.8700	23.00	93.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:42 PM	F18  	1013.0	0.0	28.6800	23.00	93.81	28.7671	23.00	93.30	28.5900	23.00	93.67	28.4900	23.00	93.61	27.9300	23.00	93.18	27.7500	23.00	93.22	27.9600	23.00	93.17	27.8900	23.00	93.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:43 PM	F18  	1013.0	0.0	28.6843	23.00	93.77	28.7729	23.00	93.25	28.5900	23.00	93.67	28.4900	23.00	93.61	27.9200	23.00	93.26	27.7100	23.00	93.56	27.9900	23.00	92.91	27.8700	23.00	93.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:44 PM	F18  	1013.0	0.0	28.6957	23.00	93.67	28.7471	23.00	93.48	28.5900	23.00	93.67	28.4929	23.00	93.59	27.9114	23.00	93.34	27.7271	23.00	93.41	27.9729	23.00	93.06	27.8871	23.00	93.04	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:45 PM	F18  	1013.0	0.0	28.6988	23.00	93.65	28.7512	23.00	93.44	28.5937	23.00	93.63	28.5113	23.00	93.43	27.9275	23.00	93.20	27.7037	23.00	93.62	27.9700	23.00	93.08	27.8987	23.00	92.94	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/4:12:46 PM	F18  	1013.0	0.0	28.6875	23.00	93.74	28.7587	23.00	93.38	28.5963	23.00	93.61	28.5300	23.00	93.26	27.9037	23.00	93.40	27.7088	23.00	93.58	27.9700	23.00	93.08	27.8825	23.00	93.08	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
