9/21/2021/2:23:54 PM	F9   	1013.0	0.0	28.6900	27.04	85.62	28.4400	27.04	88.01	28.3800	27.04	88.13	28.3300	27.04	87.79	27.4062	27.04	91.00	27.5625	27.04	89.99	27.4550	27.04	90.51	27.4625	27.04	89.42	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:23:55 PM	F9   	1013.0	0.0	28.7000	27.03	85.55	28.4700	27.03	87.78	28.4000	27.03	87.98	28.3400	27.03	87.73	27.3962	27.03	91.10	27.5538	27.03	90.08	27.4650	27.03	90.44	27.4612	27.03	89.44	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:23:56 PM	F9   	1013.0	0.0	28.7100	27.04	85.46	28.4400	27.04	88.01	28.3900	27.04	88.05	28.3200	27.04	87.88	27.3938	27.04	91.11	27.5600	27.04	90.01	27.4400	27.04	90.63	27.4800	27.04	89.27	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:23:57 PM	F9   	1013.0	0.0	28.7100	27.04	85.46	28.4500	27.04	87.93	28.3900	27.04	88.05	28.3100	27.04	87.96	27.4000	27.04	91.06	27.5600	27.04	90.01	27.4363	27.04	90.67	27.4725	27.04	89.33	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:23:58 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.4000	27.03	87.98	28.3200	27.03	87.89	27.4037	27.03	91.04	27.5637	27.03	89.99	27.4337	27.03	90.70	27.4675	27.03	89.39	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:23:59 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3100	27.03	87.98	27.4100	27.03	90.99	27.5625	27.03	90.01	27.4400	27.03	90.65	27.4800	27.03	89.29	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:00 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4500	27.03	87.95	28.3900	27.03	88.07	28.3300	27.03	87.81	27.4138	27.03	90.95	27.5575	27.03	90.05	27.4475	27.03	90.59	27.4725	27.03	89.35	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:01 PM	F9   	1013.0	0.0	28.7100	27.02	85.49	28.4200	27.02	88.21	28.4000	27.02	88.00	28.3200	27.02	87.91	27.4163	27.02	90.95	27.5700	27.02	89.96	27.4600	27.02	90.49	27.4638	27.02	89.44	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:02 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3300	27.03	87.81	27.4062	27.03	91.02	27.5700	27.03	89.94	27.4638	27.03	90.45	27.4625	27.03	89.43	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:03 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4200	27.03	88.19	28.4100	27.03	87.90	28.3300	27.03	87.81	27.4112	27.03	90.97	27.5663	27.03	89.97	27.4625	27.03	90.46	27.4537	27.03	89.51	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:04 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4600	27.03	87.86	28.4000	27.03	87.98	28.3300	27.03	87.81	27.4225	27.03	90.88	27.5712	27.03	89.93	27.4575	27.03	90.50	27.4638	27.03	89.42	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:05 PM	F9   	1013.0	0.0	28.7000	27.03	85.55	28.4100	27.03	88.27	28.3700	27.03	88.23	28.3100	27.03	87.98	27.4100	27.03	90.99	27.5750	27.03	89.90	27.4587	27.03	90.49	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:06 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4200	27.03	88.19	28.4000	27.03	87.98	28.3500	27.03	87.65	27.4062	27.03	91.02	27.5575	27.03	90.05	27.4475	27.03	90.59	27.4662	27.03	89.40	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:07 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.3900	27.03	88.07	28.3400	27.03	87.73	27.3925	27.03	91.14	27.5625	27.03	90.01	27.4563	27.03	90.51	27.4600	27.03	89.45	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:08 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.3900	27.03	88.07	28.2900	27.03	88.14	27.3875	27.03	91.18	27.5575	27.03	90.05	27.4425	27.03	90.63	27.4638	27.03	89.42	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:09 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3200	27.03	87.89	27.4037	27.03	91.04	27.5700	27.03	89.94	27.4337	27.03	90.70	27.4662	27.03	89.40	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:10 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4100	27.03	88.27	28.3900	27.03	88.07	28.3100	27.03	87.98	27.4062	27.03	91.02	27.5738	27.03	89.91	27.4400	27.03	90.65	27.4563	27.03	89.49	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:11 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3400	27.03	87.73	27.3962	27.03	91.10	27.5687	27.03	89.95	27.4475	27.03	90.59	27.4537	27.03	89.51	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:12 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4700	27.03	87.78	28.4100	27.03	87.90	28.3100	27.03	87.98	27.4013	27.03	91.06	27.5500	27.03	90.11	27.4563	27.03	90.51	27.4713	27.03	89.36	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:13 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4600	27.03	87.86	28.3700	27.03	88.23	28.3300	27.03	87.81	27.4125	27.03	90.96	27.5575	27.03	90.05	27.4612	27.03	90.47	27.4825	27.03	89.27	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:14 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3100	27.03	87.98	27.3925	27.03	91.14	27.5775	27.03	89.88	27.4725	27.03	90.37	27.4662	27.03	89.40	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:15 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.4000	27.03	87.98	28.3300	27.03	87.81	27.3837	27.03	91.21	27.5862	27.03	89.81	27.4563	27.03	90.51	27.4600	27.03	89.45	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:16 PM	F9   	1013.0	0.0	28.7000	27.04	85.54	28.4200	27.04	88.17	28.3900	27.04	88.05	28.3000	27.04	88.04	27.3975	27.04	91.08	27.5687	27.04	89.94	27.4500	27.04	90.55	27.4675	27.04	89.38	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:17 PM	F9   	1013.0	0.0	28.7300	27.04	85.30	28.4200	27.04	88.17	28.4000	27.04	87.97	28.3300	27.04	87.79	27.4062	27.04	91.00	27.5575	27.04	90.03	27.4462	27.04	90.58	27.4687	27.04	89.37	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:18 PM	F9   	1013.0	0.0	28.7200	27.04	85.38	28.4300	27.04	88.09	28.3900	27.04	88.05	28.3600	27.04	87.55	27.3925	27.04	91.12	27.5700	27.04	89.93	27.4363	27.04	90.67	27.4537	27.04	89.49	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:19 PM	F9   	1013.0	0.0	28.7300	27.04	85.30	28.4300	27.04	88.09	28.4100	27.04	87.88	28.3200	27.04	87.88	27.3912	27.04	91.13	27.5663	27.04	89.96	27.4413	27.04	90.62	27.4600	27.04	89.44	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:20 PM	F9   	1013.0	0.0	28.7100	27.04	85.46	28.4400	27.04	88.01	28.4000	27.04	87.97	28.3200	27.04	87.88	27.4062	27.04	91.00	27.5675	27.04	89.95	27.4525	27.04	90.53	27.4675	27.04	89.38	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:21 PM	F9   	1013.0	0.0	28.7200	27.04	85.38	28.4000	27.04	88.34	28.3800	27.04	88.13	28.3500	27.04	87.63	27.3962	27.04	91.09	27.5762	27.04	89.87	27.4438	27.04	90.60	27.4800	27.04	89.27	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:22 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4300	27.03	88.11	28.3700	27.03	88.23	28.3600	27.03	87.57	27.3938	27.03	91.12	27.5700	27.03	89.94	27.4575	27.03	90.50	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:23 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4200	27.03	88.19	28.3700	27.03	88.23	28.3500	27.03	87.65	27.4037	27.03	91.04	27.5700	27.03	89.94	27.4625	27.03	90.46	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:24 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3400	27.03	87.73	27.4138	27.03	90.95	27.5625	27.03	90.01	27.4575	27.03	90.50	27.4812	27.03	89.28	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:25 PM	F9   	1013.0	0.0	28.7200	27.02	85.41	28.4500	27.02	87.96	28.3900	27.02	88.08	28.3500	27.02	87.67	27.4163	27.02	90.95	27.5613	27.02	90.03	27.4662	27.02	90.44	27.4775	27.02	89.32	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:26 PM	F9   	1013.0	0.0	28.7400	27.03	85.24	28.4200	27.03	88.19	28.3900	27.03	88.07	28.3600	27.03	87.57	27.4100	27.03	90.99	27.5725	27.03	89.92	27.4600	27.03	90.48	27.4513	27.03	89.53	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:27 PM	F9   	1013.0	0.0	28.7400	27.03	85.24	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3500	27.03	87.65	27.4100	27.03	90.99	27.5600	27.03	90.03	27.4638	27.03	90.45	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:28 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4300	27.03	88.11	28.3800	27.03	88.15	28.3400	27.03	87.73	27.4025	27.03	91.05	27.5600	27.03	90.03	27.4625	27.03	90.46	27.4737	27.03	89.34	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:29 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4100	27.03	88.27	28.4000	27.03	87.98	28.3300	27.03	87.81	27.3975	27.03	91.09	27.5637	27.03	89.99	27.4500	27.03	90.56	27.4725	27.03	89.35	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:30 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.3900	27.03	88.07	28.3400	27.03	87.73	27.4062	27.03	91.02	27.5700	27.03	89.94	27.4537	27.03	90.53	27.4713	27.03	89.36	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:31 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4100	27.03	88.27	28.3900	27.03	88.07	28.3300	27.03	87.81	27.3962	27.03	91.10	27.5700	27.03	89.94	27.4525	27.03	90.54	27.4825	27.03	89.27	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:32 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4200	27.03	88.19	28.3800	27.03	88.15	28.3500	27.03	87.65	27.3975	27.03	91.09	27.5738	27.03	89.91	27.4400	27.03	90.65	27.4737	27.03	89.34	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:33 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3500	27.03	87.65	27.3987	27.03	91.08	27.5762	27.03	89.89	27.4475	27.03	90.59	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:34 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4500	27.03	87.95	28.3900	27.03	88.07	28.3300	27.03	87.81	27.3875	27.03	91.18	27.5663	27.03	89.97	27.4638	27.03	90.45	27.4625	27.03	89.43	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:35 PM	F9   	1013.0	0.0	28.7000	27.03	85.55	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3700	27.03	87.48	27.4000	27.03	91.07	27.5600	27.03	90.03	27.4700	27.03	90.39	27.4650	27.03	89.41	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:36 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4200	27.03	88.19	28.4000	27.03	87.98	28.3300	27.03	87.81	27.4000	27.03	91.07	27.5675	27.03	89.96	27.4550	27.03	90.52	27.4787	27.03	89.30	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:37 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4200	27.03	88.19	28.4000	27.03	87.98	28.3600	27.03	87.57	27.3925	27.03	91.14	27.5762	27.03	89.89	27.4337	27.03	90.70	27.4675	27.03	89.39	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:38 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3400	27.03	87.73	27.3837	27.03	91.21	27.5738	27.03	89.91	27.4400	27.03	90.65	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:39 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.3900	27.03	88.44	28.4000	27.03	87.98	28.3400	27.03	87.73	27.3938	27.03	91.12	27.5725	27.03	89.92	27.4475	27.03	90.59	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:40 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4300	27.03	88.11	28.4100	27.03	87.90	28.3400	27.03	87.73	27.3925	27.03	91.14	27.5600	27.03	90.03	27.4600	27.03	90.48	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:41 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4300	27.03	88.11	28.4000	27.03	87.98	28.3300	27.03	87.81	27.3800	27.03	91.24	27.5600	27.03	90.03	27.4525	27.03	90.54	27.4775	27.03	89.31	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:42 PM	F9   	1013.0	0.0	28.7300	27.02	85.33	28.4300	27.02	88.13	28.3900	27.02	88.08	28.3500	27.02	87.67	27.3800	27.02	91.26	27.5675	27.02	89.98	27.4400	27.02	90.66	27.4825	27.02	89.28	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:43 PM	F9   	1013.0	0.0	28.7300	27.02	85.33	28.4200	27.02	88.21	28.4000	27.02	88.00	28.3500	27.02	87.67	27.3875	27.02	91.19	27.5687	27.02	89.97	27.4513	27.02	90.57	27.4662	27.02	89.42	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:44 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.4300	27.03	87.74	28.3600	27.03	87.57	27.4075	27.03	91.01	27.5538	27.03	90.08	27.4625	27.03	90.46	27.4638	27.03	89.42	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:45 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4400	27.03	88.03	28.4100	27.03	87.90	28.3200	27.03	87.89	27.4125	27.03	90.96	27.5600	27.03	90.03	27.4462	27.03	90.60	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:46 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4200	27.03	88.19	28.4000	27.03	87.98	28.3500	27.03	87.65	27.4075	27.03	91.01	27.5600	27.03	90.03	27.4400	27.03	90.65	27.4700	27.03	89.37	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:47 PM	F9   	1013.0	0.0	28.7400	27.03	85.24	28.4300	27.03	88.11	28.4000	27.03	87.98	28.3400	27.03	87.73	27.4163	27.03	90.93	27.5600	27.03	90.03	27.4438	27.03	90.62	27.4737	27.03	89.34	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:48 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4300	27.03	88.11	28.3900	27.03	88.07	28.3300	27.03	87.81	27.4100	27.03	90.99	27.5600	27.03	90.03	27.4500	27.03	90.56	27.4725	27.03	89.35	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:49 PM	F9   	1013.0	0.0	28.7400	27.03	85.24	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3300	27.03	87.81	27.4100	27.03	90.99	27.5637	27.03	89.99	27.4537	27.03	90.53	27.4675	27.03	89.39	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:50 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4200	27.03	88.19	28.4100	27.03	87.90	28.3100	27.03	87.98	27.3950	27.03	91.11	27.5625	27.03	90.01	27.4600	27.03	90.48	27.4800	27.03	89.29	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:51 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3400	27.03	87.73	27.3850	27.03	91.20	27.5613	27.03	90.02	27.4525	27.03	90.54	27.4687	27.03	89.38	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:52 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.4000	27.03	87.98	28.3200	27.03	87.89	27.4062	27.03	91.02	27.5762	27.03	89.89	27.4513	27.03	90.55	27.4537	27.03	89.51	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:53 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4300	27.03	88.11	28.4000	27.03	87.98	28.3400	27.03	87.73	27.4037	27.03	91.04	27.5700	27.03	89.94	27.4700	27.03	90.39	27.4675	27.03	89.39	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:54 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.4000	27.03	87.98	28.3300	27.03	87.81	27.4100	27.03	90.99	27.5700	27.03	89.94	27.4625	27.03	90.46	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:55 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4100	27.03	88.27	28.4000	27.03	87.98	28.3200	27.03	87.89	27.4100	27.03	90.99	27.5663	27.03	89.97	27.4575	27.03	90.50	27.4737	27.03	89.34	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:56 PM	F9   	1013.0	0.0	28.7100	27.03	85.47	28.4000	27.03	88.36	28.3800	27.03	88.15	28.3300	27.03	87.81	27.4062	27.03	91.02	27.5637	27.03	89.99	27.4625	27.03	90.46	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:57 PM	F9   	1013.0	0.0	28.7200	27.03	85.39	28.4300	27.03	88.11	28.3700	27.03	88.23	28.3500	27.03	87.65	27.4000	27.03	91.07	27.5663	27.03	89.97	27.4500	27.03	90.56	27.4587	27.03	89.46	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:58 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4100	27.03	88.27	28.4000	27.03	87.98	28.3300	27.03	87.81	27.4000	27.03	91.07	27.5675	27.03	89.96	27.4425	27.03	90.63	27.4550	27.03	89.50	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:24:59 PM	F9   	1013.0	0.0	28.7300	27.03	85.32	28.4400	27.03	88.03	28.3900	27.03	88.07	28.3300	27.03	87.81	27.4037	27.03	91.04	27.5762	27.03	89.89	27.4375	27.03	90.67	27.4800	27.03	89.29	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/2:25:00 PM	F9   	1013.0	0.0	28.7400	27.03	85.24	28.4400	27.03	88.03	28.4100	27.03	87.90	28.3400	27.03	87.73	27.3987	27.03	91.08	27.5700	27.03	89.94	27.4500	27.03	90.56	27.4763	27.03	89.32	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
